paper_id,betweenness,closeness,degree,eigenvector
"['6051d84b-1d6a-4f8e-aa90-948e9584ed4b', 'a5b70fb9-b120-496f-a2a9-fccee4b63e61', 'c37f725d-59fc-495b-978c-fe5bd5f22021', 'd8c2ea50-b0f4-45b2-8add-d6e902fdf18f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
74f1bc60-45c3-4999-abc9-c00372a12237,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0035bf39-bf55-4889-a008-2aae9e81227c', '01d972d8-6746-4e47-a59c-913462d36717', '21465a1b-7819-4cc8-9a33-be2d46a63c02', '74059b37-644b-4203-916c-e530e545fc90', 'ce3d2bd6-221e-4ae0-a43d-14eb79b52fc6', 'e218c2f6-123b-4c51-8319-eabd9a568d72']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4f1317dc-de7e-4dcc-a011-bdbc0ce5dd52,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['32800e1c-dbd9-48da-ac79-5ca6f5b44a3b', '591bf46d-f30f-488c-8ebc-da7809bee7a7', '5e1ee9bb-e5dc-4617-8f6a-027698a729a7', '83aa53bf-7bdd-4d71-8c99-bd26dbc89c8a', 'a2d095fb-cb2c-4658-9156-85a7e5953082', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e', 'ecfa02ec-9e52-4f60-9139-82c5ba06a537', 'f6712eb3-d0a1-4fe3-8737-2b0c2166922f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
61236294-15d1-4d8f-a2e6-debac1e1a931,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f186dafd-395b-4959-9adf-61c88abb53db,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['85cf50e1-54e0-4193-9a4f-e59ffa445c50', 'a29a0537-962d-4a7c-be34-9b88eae1227f', 'bfd751fa-f573-4397-be04-eb8504115007', 'f7fb9c1d-e8ad-414b-8268-f0b5293dd7d2']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
75cae914-246e-4895-a298-a9c0be22f9c6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c9650627-09e7-4a2e-8d07-0aec65165901,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['19544548-7fdb-49d9-a395-ce6043d9372d', '2cead482-021c-45d5-a90a-5229da83cbe5', '842a6aa5-21f3-40ab-97bc-dbcbb26900a3', 'a7c51260-25c8-48e5-aae9-04b82aa6e591', 'c87f030f-acc6-4628-995e-4c72b1f82041', 'dacc7292-0743-4829-994c-6a856f69ebca']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
74bdd4bd-e689-4983-9e2e-157264f1eac3,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
8bd782df-ec72-46f6-a116-7c64d3cfaeca,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
879f2164-6680-4986-9bc8-aa18c5d690b4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
cf9e147b-c9cb-46cd-80b5-e004a55e356f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2ad63ef6-8272-453f-8a36-b05d0179eb72', '6bcdfd83-c7e3-4b53-9ebf-d45c9ddfc393', '85cf50e1-54e0-4193-9a4f-e59ffa445c50', '8e2320ea-cb9e-4be0-8c92-bd27badd2837', '912f50b3-87fe-4845-bc3d-dfbc4561bd9f', 'a4ad4808-e7c3-4470-8c43-d6862a42bc8e', 'd917b682-6e42-4c13-9b09-3e107d93dd1e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f8bea87f-917e-441c-90aa-d02a9516ad7e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['172f9f68-8417-43bb-8fe5-b377d569f6b6'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6bb39bd8-0bc8-44a9-bf96-b1d2044d1760,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['123a6586-ddad-411c-b9fe-fe07f1ef804c', '4e56f0c4-d0f3-49be-bf80-ebdf2fc61086', '52721336-b137-41df-9045-c589e2ae9025', '7351dd64-1b82-46c7-9466-c4c99c492cef', 'a58ea21e-273c-4267-aa83-77c151de153b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6b638ffe-e01f-498a-a381-7fe9e33e3698,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0c17b2f6-8003-44db-a49c-ee1e68638231', '1e35fdac-729f-403d-b30e-ab5ba1dc746e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ca06458a-e813-4f33-9322-769238991a54,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c58d8d99-6113-4518-86a4-a04d8b8e7677,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1a20b223-3e1a-4740-9e66-50e2a4713da2', '90537de6-cbff-4c3e-9c83-87fe4d174e48']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d3951853-ed12-4635-8423-f4681626a5b6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['a2d095fb-cb2c-4658-9156-85a7e5953082'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
796bbf00-a082-4d1d-b5ef-8ea0d6c123a8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['19b23e98-54de-44c5-94fc-c6368d2112e0', 'ac6a457c-e52b-4e88-b6d8-2f484363162b', 'c283c652-f5ff-4a2d-92ae-44166bf77f88', 'd9a4d4e3-7c91-4135-aa05-159fc7bc9a29', 'fd3173da-35ae-4bae-b63b-b225f9270ac2']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
d40c0c88-912a-410b-b860-bb82b8742c8a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
2a007936-b343-4db4-8fb3-a75a76a4cc7f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['f7e5722d-6136-4135-9735-9fb0b5697b59'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e291cce8-3aa7-4fb4-8a90-9d43b51ffc6f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b7e2f698-ba24-489e-8707-3eeaf8fa7f98,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6deac0df-28b2-4a8d-a36b-3eadebb70a12,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
982bb5d8-08bd-4843-8026-e59c586659ab,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0e04ccf7-f0dd-4878-b292-07499fc00a93', '1b42ac20-4eb4-4833-8a00-e14abbb647b1', '4e625cdd-6b51-456b-a3ab-6ba3b7607da0']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6b6b625a-5c60-4993-9fd8-da54b2c82e94,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7417cd00-cd20-44c7-aebd-ba05d7173051,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2620ef10-c5ac-4d77-8a43-a59ec0ca325e', '2e23965e-ae38-4bfc-9542-e3ce61f16b5d', '5e345fe4-ea8b-40e4-a3c8-d8560d491900', '6b937a35-0077-4d25-b697-30ceeb31b0b2']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9cf75290-8123-4707-a7ff-e9c3e3e0dae1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a34d1e24-716b-4a97-b530-a4f1b82b9ae9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['28f270cf-90ba-466f-8adb-9e422c65da6d', 'f44c1708-3e82-49d1-be51-24d9b9bd94ec']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
96a6b46b-2bbd-4fb3-99ca-7c3c8613c4d5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
eb392731-5d15-48cc-8d8d-b98e405b8de4,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3b352250-f70d-434f-a930-13fc989215f5', '5277f591-9d31-4df2-87fc-a0061e835989']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ecd2197b-3f15-43d4-a80e-64f69c3919e7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['6747823f-bb46-491a-9bef-0a5e67c0e331', '7c1468d0-e65f-4cdc-8478-1fb545f4a5a8', 'df135521-980f-40e2-b167-c3dfa416249d', 'fa004d57-1cb7-43da-9939-910d8a053c6c']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c860072e-01c0-425e-8855-7f921bff76ed,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1f016091-9509-4fee-b43b-85552aac7064', '73de78f6-b448-4e0a-9bc0-de731843295b', 'b2f04497-4a12-46b0-b227-1274869f5080', 'c7f9bfa8-3e86-4404-970f-a84f2575dd8a', 'c826cd4c-a160-4a3e-abdb-77064c7436d6']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6f91ce7f-89ca-47cb-aa72-55f7c39cc9fd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
861e877e-3903-4aed-827a-5a501858f17b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['732d70fd-372e-4100-94bd-6e2c3890e342', 'ea7809b4-357e-45aa-99a2-1174710909b3']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5b94ec3b-85d1-4207-9ef1-e879ca05c5e7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['e01efcd9-d6b9-4dcc-b81b-9617fc1c4bbc'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e575c7ce-2d94-49d3-9a6d-8b81939e1a73,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c0a9a973-1001-44b5-802e-d5fc7aef1596,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['24ff8ef9-9363-43cd-8f04-9208016b4ee5', 'dbd61496-9933-4ee6-9c3e-dc3f445ebffd']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f2e8fbe4-8d43-49ba-a19f-915f89535374,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1a2fd329-7d65-49ca-8231-e265285cc949', 'd671b9d1-6485-4848-80ff-65fb0395bd2b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5a360663-9937-4676-9c46-65447d2009ed,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c733dc21-c167-4c75-945b-1e646d4f9041,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1e7d43ec-6af2-4031-82b1-af4d3d7bfe13', 'a4bab862-fe71-41aa-9a88-b9666a7cbf03', 'bae70aa8-f563-45cd-9d90-c907a2e6fb5d', 'ca8f5415-4a29-46e8-818c-07906f213659', 'ffab4224-5711-4096-90eb-4b9e737242d7']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
81655bfe-6cfe-4da6-a54e-ec118bccf305,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['18eaee31-26c7-47bc-a779-3775653932a0', '44ea0c4d-2caf-45a6-b6fa-378efda4683e', '99df5abb-1b0b-4ab5-9044-1145a7b9c649', 'a4ad4808-e7c3-4470-8c43-d6862a42bc8e', 'de3ab9a8-ba3f-4707-8e23-8f2c99afe200']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
7f17488e-ddfb-456a-8177-18afefb3c1de,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
bd4eeac2-e77e-4885-96a0-9ef921ff8cad,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6f3015dd-0db2-4347-ab18-3c372620d9f1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b5b79277-d2a8-4a8e-aee4-5d2f052dea1d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['15bb97d7-2fcc-4bdb-9bc8-d7bba19e113c', '25d1fff5-d82f-4983-bfb5-5d20283d4002', '401812d5-b4fc-4e3f-a034-8691d6ab4fa5', '62109a9f-de41-416b-ba72-69aa863be51b', '700acabe-62db-4e03-952c-8922f8772395', 'b1a4e18b-5634-4a43-b73c-77c1a687b22a', 'e808c7bd-d2c6-4bff-85c2-dee0f1ee9dec', 'ff536a1a-8781-4d08-8d11-435e5ecf3712']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9963503b-6274-44f2-93c9-bcbcf7299878,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['26cf5687-174c-4f5e-86aa-8024247ba9ff', '46b5272a-e5ac-404f-b075-573004497ae0', '6175f298-84df-412f-af1b-2f74d7abb183', 'd992e482-b38d-40a5-9f0c-118fc93e9a17', 'e9d25b83-ee03-454c-887c-7e3cf095aeb6', 'f4363267-e876-4ef9-85f2-032442ef5a00']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4bfdc599-b5e0-429b-ab8b-e2c2718a2021,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['e930195e-baa4-4d42-9d5f-e042fcaf5a9e'],0.0,0.0002920134326179004,0.0002920134326179004,0.001387976194292412
96dd423e-c135-4c2b-b084-d029aeecc6c7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['96d977c2-8052-4139-aaa7-f1be9af8d8a9'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
5a7480f6-ce74-4857-8cf3-ad9faa97de5f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['e2e91c6f-e48b-4bd3-a0bc-a11209286c6d', 'f024a6ee-bb99-4e00-bacf-34916dd69efd']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9c983338-15e3-40bf-999a-a0afca83317b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
689f00bc-307c-405f-9970-5a865c462bf0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['db430e37-5d72-400e-ae12-82739d2d94e4'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b8a195a1-fcf1-4b2f-9162-5bd6c84b60a1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['e0fb91e5-b91f-482c-9327-1fa269b65c55'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
824a5749-4a98-4270-8933-b398ec2a4be5,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6475790c-df10-42fa-b431-b35ac5d6f01b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['012684bd-4559-4c84-940c-736834718cef', '51026ea3-8805-4b82-9344-d31c8dabf7b4', 'f4704e47-38e8-4008-8783-7d0cf1149ad8']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
bd3a439a-7505-4418-a597-df8032a08a9c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['3e33f495-0291-4c21-b0bd-7a37cb4f78b6'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
db76b35c-96ce-426d-8d06-0027d14d0a9f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0644877f-3c44-4369-94fd-b44cf52613c3', '5e295210-534d-45c2-8e8b-b7d19ee98f31', '61a816cc-9b27-42a8-81b9-5f5202ec0214', '78cd3bd1-4d7e-4177-bcfb-a9df5fc8b810', 'bb50aa69-d49e-4fd8-b5ec-943fb137b02e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
cf57eefa-ca33-433e-834b-dda19ad7ec40,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
6143b0fb-5ffa-403a-b969-6b7b20dcf7a6,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
55a3a0e0-c8b2-4d61-b9b8-9f203aa7f199,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['1f5543df-bdf2-41ed-b969-7389afd94455', '29ea3c4e-a8e5-4439-8eba-ec2248c370de', 'a662a4e7-415e-417e-8a8f-fe085d7e487f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ab118831-9141-46e4-acce-8a242b3d9b7e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['2adfd0d1-ca73-43d5-af91-9cfe04caa000', '3232952b-c03d-44b8-b833-d65d7ba8a7ca', '4e978986-70bc-4860-88d8-621a5b367a4c', '66290bbb-8347-4d72-82ce-ed8bd54d9535', '85f20be2-8e66-4991-b780-e5d785bf356e', '8d09527f-b5ad-4902-ba34-5583f6759d3b', 'b0f6455a-6f99-42c5-8502-4fa535768ceb', 'be71f281-f77b-4f4d-a204-b126f3074770', 'd1c409e8-002c-48ed-8bed-eb10ed393413', 'ef5e3035-74f7-45fb-8ec5-e05340dbb617', 'fa0b4274-c58c-464c-9e29-dc87e62b414f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6bd3475c-c80e-42ef-9cc9-1588513e35ec,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b0975744-42a5-4f35-9ec1-7b067b707f81,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
db6e7d86-39b2-4303-9ccf-9cf619fc4b93,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['33deacb5-f82c-4630-af7b-83df2a83ead9', '572b6981-5656-4e7a-b21e-ced8cd9662bf', 'a962570f-c33c-482c-8a18-41e659758954', 'b86a0235-26f8-4e48-bc82-276a3c86fd6c']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f43f2270-e24a-49f7-a0bf-5d609b6ce8f2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['9c0aef42-9327-4ebe-8b91-4752be29f007'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
91cec812-387e-408e-aa79-3efd257fa149,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
9500a722-8238-47f4-8f9a-55e30bdc43ca,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['172f9f68-8417-43bb-8fe5-b377d569f6b6', 'af10fd75-366e-4c80-9904-c33aaf013c14', 'b1139e8a-63bd-4296-be3a-3fafcc9d9064', 'f7609db5-7cc7-42a4-aae3-86448dd7fc4a']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
c18ef4ab-148f-4b9c-a6c6-ed1c9e5c1766,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ef2e2b95-8358-4751-ba37-1eb19d9d7a1c,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7f5d77bb-21a4-462c-aca8-7f62f2181463,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['a962570f-c33c-482c-8a18-41e659758954', 'cbb8d308-ccf9-4416-a4e2-b6a59885d349', 'f43cda4a-fa14-4899-9d5c-0d5119bb62bf']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
9c388e33-f55a-4d21-a05f-998abb488502,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['989dbdc4-315a-49e6-a600-4805ec9f3790'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
68597c38-8b4f-4e0c-ad5d-04f62100f8fb,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
56fbdf33-ca98-40b2-a86d-cac38343838b,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
62900084-f9e3-49a2-80a8-1d5075e2d490,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['2b4b5e12-7937-440c-b813-5f84ae01278a'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
b47b1727-6f98-4927-a318-a2bdb94fca31,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['01cf1525-68a3-47af-b976-0ed66dc13acb', 'ad593654-6377-4cd1-b2c0-c971c7af414f']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
a69c992d-3664-4560-ae76-b9411c285957,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
f504d50a-1143-414a-a378-0b249588608a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['369b06cd-da29-4822-95b8-96151b0ba62e', '620d450e-33f2-4711-b6e0-714eb4f8dae4', '6eada164-8b88-4ee8-bc63-854b8e4eae14', '7e219fae-4077-40ed-aaad-218c9eb93009']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6dbb2371-454e-4255-b388-e1439638c5d9,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['6a505ac9-30ae-476f-8430-843a253b2262'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
ce10a1ef-f563-40ff-86d6-581a7e1ee776,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0ecae5ad-e6ff-459a-be4f-ead928bbddff', '35c8c06c-2ad0-46b4-9e92-2d684f3abd94', '78d07c73-7bc3-4ae7-998b-adf367e746d3', 'c9daf25c-1900-4b85-be48-b81755c6486f', 'fa115597-6101-4fee-aa8c-f2501397c738']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
a87d57d7-3cdb-4b0b-8577-9d018b28a547,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7736630d-4dcf-44f5-9812-2394318d97c8,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['3b80b0fd-6e5f-4d8a-af3d-5ba02294db87', '597f66eb-77a5-44ce-a29f-f5b19aea0212', '6f8a4a2a-1660-467f-9892-459d64124a18', '98bab8ef-29c4-432b-a11b-a04f3943aa3f', 'bcdb5530-20c8-4360-b143-d88b6c8758eb', 'e2387c40-23ca-46ef-9cd6-4d7fc040cc7e', 'e587d455-9b72-4737-b47f-c28cd0e278ee', 'ee6226b6-a839-45f4-880e-5028c6df64ec']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
55ccf12e-9eaa-49c5-bb6c-2e3283471bdd,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['092b6453-1fec-467b-8b7d-1622130e908e', '1bfa8811-7ed4-4bb5-a6fd-41a35b4f9021', 'b1a4e18b-5634-4a43-b73c-77c1a687b22a', 'c30c892b-4d44-4f91-9f54-30274ac45a10', 'f42afb96-05f2-4d2b-932f-180a8ba9f47e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
e54af8d8-bcea-405c-9716-0a08ecd0c013,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0f6499c4-2754-49a1-8190-bca7af11b803', '9d213b54-c91c-42fd-8b3d-623d8034459d']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4c0f7632-4eaa-4730-8352-032a49e115b1,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
ed125c26-02a4-4468-b93e-2c12dff8795e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['0625f9b7-225a-49b5-a381-5cdb5448637b', '08e209e3-0dca-442f-802b-7dde0feb5812', '1bcea16c-bd33-4374-832f-04262b9bef11', '1f016091-9509-4fee-b43b-85552aac7064', '2a0e7cf5-47fe-42cf-bf93-b0ec12d77f45', '2b541a01-08b5-463d-a70d-9d629ab88b90', '2e2821e7-7d3b-48f0-a65f-289b7ea7641c', '35b671b4-5e95-4a09-bae3-f0d94e648119', '3654034f-cfd9-4261-99f4-2782e8130e9b', '45294c13-dd0f-4791-a395-4f340331a015', '524b8892-67be-476e-bc42-91b4e36e0d20', '55bab5cb-d722-4443-a960-e089400eaa7d', '591bf46d-f30f-488c-8ebc-da7809bee7a7', '5e1ee9bb-e5dc-4617-8f6a-027698a729a7', '648b848b-0d19-410a-ac61-5a7983447a51', '65ad40f9-2d98-44af-b394-e3b617dffb9f', '68a1cffb-e276-4c6a-8655-5deceadeb679', '7305e1c6-6a56-4fba-8e7f-4d686dcb3e46', '7f6befa5-aeff-4b1b-8318-f0e4b8e95ff3', '83aa53bf-7bdd-4d71-8c99-bd26dbc89c8a', '841d5ce4-76a0-4a1f-a772-6b1794d66a3c', '8e30e129-3ce1-4f71-9b5e-b4b783dd167a', '8e8b3d2e-3289-41d9-816d-eff1a3429c76', '8f113fa5-2e2a-4149-8fc1-dff06abea7a8', '91e2440d-bf1a-4177-832f-cc74d3618a99', '9828cd43-3ae7-4243-bbc2-c5051baa665f', '9f50e56f-6185-4008-9271-65b98d54a78c', 'a194413c-d2dc-4384-8779-75a8f125bc03', 'a2d095fb-cb2c-4658-9156-85a7e5953082', 'a39ad33d-5bba-4be9-999e-de148515890b', 'a56ab9da-6996-4bbb-8c51-dfd8c8e6fc94', 'b05c779c-83bd-47fa-8b30-9baa6f2bbf0a', 'b1d8cab2-e648-4de8-811e-489190c91ac1', 'bb7f04fd-6e9d-497a-8e41-dce67b7a54e9', 'c310ecff-4479-4f0d-9f7f-15264f799cb3', 'ca1d87fd-b496-410f-a131-b3c7e0baee07', 'd25b33a7-6696-407c-b5be-14785dac5ab1', 'd6365e01-e6d2-4381-b9d4-1976145ccd5b', 'dc611e3d-8816-4950-a5f9-481744c5a6b9', 'e3e95a2b-5e51-4c58-91fa-057e5db2fe3f', 'e4fa56c3-c5cf-4095-8393-47d536b2f90d', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e', 'ec9689e6-05ae-4c6c-834c-69e1f61813c4', 'ecfa02ec-9e52-4f60-9139-82c5ba06a537', 'f6712eb3-d0a1-4fe3-8737-2b0c2166922f', 'f6ea7c63-a631-4b3e-b1ce-e3afe8695157', 'fa1bf66f-d859-4273-bca7-cd1aac238f3b']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
6f0c1591-b41d-486f-b335-4f84bbac754e,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
7bdbcb71-e021-413a-8b00-305415e0ade0,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
c58bdfff-b372-45b0-af9d-ba68757390ba,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
b382eb37-1e01-4c21-ade3-a828db796d18,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['aca42652-1bea-4f55-8b4b-517988132814', 'bb7f04fd-6e9d-497a-8e41-dce67b7a54e9', 'c9daf25c-1900-4b85-be48-b81755c6486f', 'e930195e-baa4-4d42-9d5f-e042fcaf5a9e']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
f2b9f968-b33d-4e9f-a8b3-495f00749ee7,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
a35a19c5-a4ae-4416-ac3d-9e2846d1fcb2,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
54b600e7-9a7a-44a1-91f0-43ed510cb5ac,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['69b67f2e-ec2d-4c6b-8bdc-d4ea6adf6fa8', 'cf63e0cf-0f64-42e4-8085-1b2cb6528288']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
950885ec-75ee-4539-8b14-bf84f9322a8d,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
['4da5d051-b46a-47ab-9505-d463a5d9b5e7'],0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
4c9c3a99-8d9a-4cc7-be5d-4ab34bce168f,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
603df45d-1d47-42c8-b20d-342f40f3a110,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
"['a88cb86d-4c9f-4f1a-8847-aad9e9773190', 'bb501339-f4a1-496b-b249-ebaa2246a6cd', 'd92af4d2-4c6c-436d-aa4c-8fb29f14ff49']",0.0,0.0001460067163089502,0.0001460067163089502,0.0007066060625488644
55c239bd-9346-4b36-b793-70c89f1a072a,0.0,0.0,0.0001460067163089502,2.5235930805316584e-05
